,mu,K,pc,s,beta,u1init,u2init,buinit,r1init,r2init,u1eq,u2eq,bueq,r1eq,r2eq,Weq,time,reached_eq,URstable
774,2.0,0.15730535589982697,0.8413447460685429,1.0,0.66,0.05,0.1,0.85,0.9,0.2,0.4997804621124785,0.4997804621124785,0.00043907577504297547,0.670144895005764,0.670144895005764,3.0744079003173868,500000,True,0.0
775,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.66,0.48,0.4,0.12,0.05,0.1,0.1333290998128816,0.13332909981288268,0.7333418003742357,0.912002794123498,0.9120027941234973,1.1472750436961205,500000,True,0.0
776,-0.5,0.624655260005155,0.06680720126885809,1.0,0.66,0.48,0.4,0.12,0.05,0.1,0.40491521562909444,0.40491521562909416,0.19016956874181143,0.7327559576847978,0.7327559576847976,1.622433814028788,500000,True,0.0
777,0.0,0.6826894921370859,0.15865525393145707,1.0,0.66,0.48,0.4,0.12,0.05,0.1,0.457278421485376,0.45727842148537556,0.08544315702924857,0.698196241819652,0.6981962418196519,1.8568514957511086,500000,True,0.0
778,0.5,0.624655260005155,0.3085375387259869,1.0,0.66,0.48,0.4,0.12,0.05,0.1,0.4844866087649296,0.4844866087649296,0.031026782470140894,0.6802388382151466,0.6802388382151466,2.1532107408543255,500000,True,0.0
779,2.0,0.15730535589982697,0.8413447460685429,1.0,0.66,0.48,0.4,0.12,0.05,0.1,0.4997804621124785,0.4997804621124785,0.0004390757750429754,0.6701448950057641,0.6701448950057641,3.074407900317387,500000,True,0.0
780,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.66,0.48,0.4,0.12,0.5,0.3,0.13332909981288235,0.13332909981288196,0.7333418003742357,0.9120027941234976,0.912002794123498,1.1472750436961205,500000,True,0.0
781,-0.5,0.624655260005155,0.06680720126885809,1.0,0.66,0.48,0.4,0.12,0.5,0.3,0.4049152156290943,0.4049152156290943,0.19016956874181143,0.7327559576847976,0.7327559576847978,1.622433814028788,500000,True,0.0
782,0.0,0.6826894921370859,0.15865525393145707,1.0,0.66,0.48,0.4,0.12,0.5,0.3,0.4572784214853758,0.4572784214853757,0.08544315702924857,0.698196241819652,0.6981962418196519,1.8568514957511089,500000,True,0.0
783,0.5,0.624655260005155,0.3085375387259869,1.0,0.66,0.48,0.4,0.12,0.5,0.3,0.4844866087649296,0.4844866087649296,0.031026782470140894,0.6802388382151465,0.6802388382151466,2.1532107408543255,500000,True,0.0
784,2.0,0.15730535589982697,0.8413447460685429,1.0,0.66,0.48,0.4,0.12,0.5,0.3,0.4997804621124785,0.4997804621124785,0.0004390757750429754,0.6701448950057641,0.6701448950057641,3.074407900317387,500000,True,0.0
785,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.66,0.48,0.4,0.12,0.85,0.9,0.13332909981288235,0.13332909981288196,0.7333418003742357,0.9120027941234976,0.912002794123498,1.1472750436961205,500000,True,0.0
786,-0.5,0.624655260005155,0.06680720126885809,1.0,0.66,0.48,0.4,0.12,0.85,0.9,0.4049152156290943,0.4049152156290943,0.19016956874181143,0.7327559576847976,0.7327559576847978,1.622433814028788,500000,True,0.0
787,0.0,0.6826894921370859,0.15865525393145707,1.0,0.66,0.48,0.4,0.12,0.85,0.9,0.4572784214853758,0.4572784214853757,0.08544315702924857,0.698196241819652,0.6981962418196519,1.8568514957511089,500000,True,0.0
788,0.5,0.624655260005155,0.3085375387259869,1.0,0.66,0.48,0.4,0.12,0.85,0.9,0.4844866087649295,0.4844866087649294,0.03102678247014088,0.6802388382151465,0.6802388382151466,2.153210740854327,500000,True,0.0
789,2.0,0.15730535589982697,0.8413447460685429,1.0,0.66,0.48,0.4,0.12,0.85,0.9,0.4997804621124785,0.4997804621124785,0.0004390757750429754,0.6701448950057644,0.6701448950057644,3.074407900317387,500000,True,0.0
790,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.66,0.48,0.4,0.12,0.2,0.89,0.1333290998128816,0.13332909981288268,0.7333418003742357,0.912002794123498,0.9120027941234973,1.1472750436961205,500000,True,0.0
791,-0.5,0.624655260005155,0.06680720126885809,1.0,0.66,0.48,0.4,0.12,0.2,0.89,0.40491521562909444,0.40491521562909416,0.19016956874181143,0.7327559576847978,0.7327559576847976,1.622433814028788,500000,True,0.0
792,0.0,0.6826894921370859,0.15865525393145707,1.0,0.66,0.48,0.4,0.12,0.2,0.89,0.4572784214853757,0.4572784214853757,0.08544315702924855,0.698196241819652,0.698196241819652,1.8568514957511093,500000,True,0.0
793,0.5,0.624655260005155,0.3085375387259869,1.0,0.66,0.48,0.4,0.12,0.2,0.89,0.4844866087649296,0.4844866087649296,0.031026782470140894,0.6802388382151466,0.6802388382151466,2.1532107408543255,500000,True,0.0
794,2.0,0.15730535589982697,0.8413447460685429,1.0,0.66,0.48,0.4,0.12,0.2,0.89,0.4997804621124785,0.4997804621124785,0.00043907577504297547,0.670144895005764,0.670144895005764,3.0744079003173868,500000,True,0.0
795,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.66,0.48,0.4,0.12,0.9,0.2,0.13332909981288235,0.13332909981288196,0.7333418003742357,0.9120027941234976,0.912002794123498,1.1472750436961205,500000,True,0.0
796,-0.5,0.624655260005155,0.06680720126885809,1.0,0.66,0.48,0.4,0.12,0.9,0.2,0.4049152156290943,0.4049152156290943,0.19016956874181143,0.7327559576847976,0.7327559576847978,1.622433814028788,500000,True,0.0
797,0.0,0.6826894921370859,0.15865525393145707,1.0,0.66,0.48,0.4,0.12,0.9,0.2,0.4572784214853758,0.4572784214853757,0.08544315702924857,0.698196241819652,0.6981962418196519,1.8568514957511089,500000,True,0.0
798,0.5,0.624655260005155,0.3085375387259869,1.0,0.66,0.48,0.4,0.12,0.9,0.2,0.4844866087649296,0.4844866087649296,0.031026782470140894,0.6802388382151466,0.6802388382151466,2.1532107408543255,500000,True,0.0
799,2.0,0.15730535589982697,0.8413447460685429,1.0,0.66,0.48,0.4,0.12,0.9,0.2,0.4997804621124785,0.4997804621124785,0.00043907577504297547,0.670144895005764,0.670144895005764,3.0744079003173868,500000,True,0.0
800,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.66,0.08,0.9,0.020000000000000018,0.05,0.1,0.1333290998128816,0.13332909981288268,0.7333418003742357,0.912002794123498,0.9120027941234973,1.1472750436961205,500000,True,0.0
801,-0.5,0.624655260005155,0.06680720126885809,1.0,0.66,0.08,0.9,0.020000000000000018,0.05,0.1,0.4049152156290943,0.4049152156290943,0.19016956874181143,0.7327559576847976,0.7327559576847978,1.622433814028788,500000,True,0.0
802,0.0,0.6826894921370859,0.15865525393145707,1.0,0.66,0.08,0.9,0.020000000000000018,0.05,0.1,0.4572784214853757,0.4572784214853758,0.08544315702924857,0.6981962418196519,0.698196241819652,1.8568514957511089,500000,True,0.0
803,0.5,0.624655260005155,0.3085375387259869,1.0,0.66,0.08,0.9,0.020000000000000018,0.05,0.1,0.4844866087649295,0.4844866087649296,0.031026782470140894,0.6802388382151466,0.6802388382151466,2.1532107408543255,500000,True,0.0
804,2.0,0.15730535589982697,0.8413447460685429,1.0,0.66,0.08,0.9,0.020000000000000018,0.05,0.1,0.4997804621124785,0.4997804621124785,0.0004390757750429754,0.6701448950057641,0.6701448950057641,3.074407900317387,500000,True,0.0
805,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.66,0.08,0.9,0.020000000000000018,0.5,0.3,0.1333290998128816,0.13332909981288268,0.7333418003742357,0.912002794123498,0.9120027941234973,1.1472750436961205,500000,True,0.0
806,-0.5,0.624655260005155,0.06680720126885809,1.0,0.66,0.08,0.9,0.020000000000000018,0.5,0.3,0.4049152156290944,0.40491521562909427,0.19016956874181143,0.7327559576847976,0.7327559576847978,1.622433814028788,500000,True,0.0
807,0.0,0.6826894921370859,0.15865525393145707,1.0,0.66,0.08,0.9,0.020000000000000018,0.5,0.3,0.45727842148537556,0.4572784214853759,0.08544315702924855,0.698196241819652,0.698196241819652,1.8568514957511093,500000,True,0.0
808,0.5,0.624655260005155,0.3085375387259869,1.0,0.66,0.08,0.9,0.020000000000000018,0.5,0.3,0.4844866087649295,0.4844866087649295,0.03102678247014088,0.6802388382151465,0.6802388382151465,2.153210740854327,500000,True,0.0
809,2.0,0.15730535589982697,0.8413447460685429,1.0,0.66,0.08,0.9,0.020000000000000018,0.5,0.3,0.4997804621124785,0.4997804621124785,0.00043907577504297547,0.670144895005764,0.670144895005764,3.0744079003173868,500000,True,0.0
810,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.66,0.08,0.9,0.020000000000000018,0.85,0.9,0.1333290998128816,0.13332909981288268,0.7333418003742357,0.912002794123498,0.9120027941234973,1.1472750436961205,500000,True,0.0
811,-0.5,0.624655260005155,0.06680720126885809,1.0,0.66,0.08,0.9,0.020000000000000018,0.85,0.9,0.4049152156290944,0.40491521562909427,0.19016956874181143,0.7327559576847978,0.7327559576847978,1.622433814028788,500000,True,0.0
812,0.0,0.6826894921370859,0.15865525393145707,1.0,0.66,0.08,0.9,0.020000000000000018,0.85,0.9,0.45727842148537573,0.45727842148537573,0.08544315702924855,0.698196241819652,0.698196241819652,1.8568514957511089,500000,True,0.0
813,0.5,0.624655260005155,0.3085375387259869,1.0,0.66,0.08,0.9,0.020000000000000018,0.85,0.9,0.4844866087649295,0.4844866087649294,0.03102678247014088,0.6802388382151465,0.6802388382151466,2.153210740854327,500000,True,0.0
814,2.0,0.15730535589982697,0.8413447460685429,1.0,0.66,0.08,0.9,0.020000000000000018,0.85,0.9,0.4997804621124785,0.4997804621124785,0.0004390757750429754,0.6701448950057644,0.6701448950057644,3.074407900317387,500000,True,0.0
815,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.66,0.08,0.9,0.020000000000000018,0.2,0.89,0.1333290998128816,0.13332909981288268,0.7333418003742357,0.912002794123498,0.9120027941234973,1.1472750436961205,500000,True,0.0
816,-0.5,0.624655260005155,0.06680720126885809,1.0,0.66,0.08,0.9,0.020000000000000018,0.2,0.89,0.4049152156290943,0.4049152156290943,0.19016956874181143,0.7327559576847976,0.7327559576847978,1.622433814028788,500000,True,0.0
817,0.0,0.6826894921370859,0.15865525393145707,1.0,0.66,0.08,0.9,0.020000000000000018,0.2,0.89,0.45727842148537573,0.45727842148537573,0.08544315702924855,0.698196241819652,0.698196241819652,1.8568514957511089,500000,True,0.0
818,0.5,0.624655260005155,0.3085375387259869,1.0,0.66,0.08,0.9,0.020000000000000018,0.2,0.89,0.4844866087649295,0.4844866087649294,0.03102678247014088,0.6802388382151465,0.6802388382151465,2.153210740854327,500000,True,0.0
819,2.0,0.15730535589982697,0.8413447460685429,1.0,0.66,0.08,0.9,0.020000000000000018,0.2,0.89,0.4997804621124785,0.4997804621124785,0.0004390757750429754,0.6701448950057641,0.6701448950057641,3.074407900317387,500000,True,0.0
820,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.66,0.08,0.9,0.020000000000000018,0.9,0.2,0.1333290998128816,0.13332909981288268,0.7333418003742357,0.912002794123498,0.9120027941234973,1.1472750436961205,500000,True,0.0
821,-0.5,0.624655260005155,0.06680720126885809,1.0,0.66,0.08,0.9,0.020000000000000018,0.9,0.2,0.4049152156290943,0.4049152156290943,0.19016956874181143,0.7327559576847976,0.7327559576847978,1.622433814028788,500000,True,0.0
822,0.0,0.6826894921370859,0.15865525393145707,1.0,0.66,0.08,0.9,0.020000000000000018,0.9,0.2,0.45727842148537573,0.45727842148537573,0.08544315702924855,0.6981962418196521,0.698196241819652,1.8568514957511089,500000,True,0.0
823,0.5,0.624655260005155,0.3085375387259869,1.0,0.66,0.08,0.9,0.020000000000000018,0.9,0.2,0.4844866087649294,0.4844866087649295,0.03102678247014088,0.6802388382151466,0.6802388382151465,2.153210740854327,500000,True,0.0
824,2.0,0.15730535589982697,0.8413447460685429,1.0,0.66,0.08,0.9,0.020000000000000018,0.9,0.2,0.4997804621124785,0.4997804621124785,0.0004390757750429754,0.6701448950057641,0.6701448950057641,3.074407900317387,500000,True,0.0
825,-2.0,0.841344459416971,2.866515719235352e-07,3.0,0.66,0.05,0.1,0.85,0.05,0.1,0.45015172521196944,0.4501517252119693,0.09969654957606124,0.7028998613601,0.7028998613601003,1.59138159350655,500000,True,0.0
826,-0.5,0.9935577055951883,0.0002326290790355401,3.0,0.66,0.05,0.1,0.85,0.05,0.1,0.4981379751135814,0.49813797511358127,0.003724049772837348,0.6712289364250361,0.6712289364250366,1.6674496058211983,500000,True,0.0
827,0.0,0.9973002039367398,0.0013498980316301035,3.0,0.66,0.05,0.1,0.85,0.05,0.1,0.49959622972034756,0.4995962297203474,0.0008075405593050968,0.6702664883845703,0.6702664883845709,1.6716163864162006,500000,True,0.0
828,0.5,0.9935577055951883,0.006209665325776159,3.0,0.66,0.05,0.1,0.85,0.05,0.1,0.49993077587822027,0.4999307758782201,0.00013844824355964711,0.6700456879203747,0.6700456879203748,1.6802602406098233,500000,True,0.0
829,2.0,0.841344459416971,0.15865525393145707,3.0,0.66,0.05,0.1,0.85,0.05,0.1,0.4999999259280709,0.4999999259280707,1.4814385839817904e-07,0.6700000488874733,0.6700000488874733,1.9349541386526936,500000,True,0.0
830,-2.0,0.841344459416971,2.866515719235352e-07,3.0,0.66,0.05,0.1,0.85,0.5,0.3,0.45015172521196944,0.4501517252119693,0.09969654957606124,0.7028998613601,0.7028998613601003,1.59138159350655,500000,True,0.0
831,-0.5,0.9935577055951883,0.0002326290790355401,3.0,0.66,0.05,0.1,0.85,0.5,0.3,0.4981379751135814,0.49813797511358127,0.003724049772837348,0.6712289364250361,0.6712289364250366,1.6674496058211983,500000,True,0.0
832,0.0,0.9973002039367398,0.0013498980316301035,3.0,0.66,0.05,0.1,0.85,0.5,0.3,0.4995962297203473,0.4995962297203477,0.0008075405593050967,0.6702664883845706,0.6702664883845708,1.6716163864162006,500000,True,0.0
833,0.5,0.9935577055951883,0.006209665325776159,3.0,0.66,0.05,0.1,0.85,0.5,0.3,0.49993077587822027,0.4999307758782201,0.00013844824355964711,0.6700456879203747,0.6700456879203748,1.6802602406098233,500000,True,0.0
834,2.0,0.841344459416971,0.15865525393145707,3.0,0.66,0.05,0.1,0.85,0.5,0.3,0.4999999259280709,0.4999999259280708,1.4814385839817907e-07,0.6700000488874731,0.6700000488874733,1.9349541386526936,500000,True,0.0
835,-2.0,0.841344459416971,2.866515719235352e-07,3.0,0.66,0.05,0.1,0.85,0.85,0.9,0.4501517252119696,0.45015172521196917,0.09969654957606126,0.7028998613601003,0.7028998613601002,1.5913815935065494,500000,True,0.0
836,-0.5,0.9935577055951883,0.0002326290790355401,3.0,0.66,0.05,0.1,0.85,0.85,0.9,0.4981379751135816,0.49813797511358104,0.003724049772837348,0.6712289364250361,0.6712289364250366,1.6674496058211983,500000,True,0.0
837,0.0,0.9973002039367398,0.0013498980316301035,3.0,0.66,0.05,0.1,0.85,0.85,0.9,0.49959622972034756,0.4995962297203474,0.0008075405593050968,0.6702664883845703,0.6702664883845709,1.6716163864162006,500000,True,0.0
838,0.5,0.9935577055951883,0.006209665325776159,3.0,0.66,0.05,0.1,0.85,0.85,0.9,0.49993077587822027,0.49993077587822016,0.00013844824355964714,0.6700456879203743,0.6700456879203749,1.6802602406098228,500000,True,0.0
839,2.0,0.841344459416971,0.15865525393145707,3.0,0.66,0.05,0.1,0.85,0.85,0.9,0.4999999259280709,0.4999999259280707,1.4814385839817904e-07,0.6700000488874733,0.6700000488874733,1.9349541386526936,500000,True,0.0
840,-2.0,0.841344459416971,2.866515719235352e-07,3.0,0.66,0.05,0.1,0.85,0.2,0.89,0.45015172521196956,0.45015172521196933,0.09969654957606126,0.7028998613601,0.7028998613601003,1.5913815935065492,500000,True,0.0
841,-0.5,0.9935577055951883,0.0002326290790355401,3.0,0.66,0.05,0.1,0.85,0.2,0.89,0.4981379751135814,0.49813797511358127,0.003724049772837348,0.6712289364250361,0.6712289364250366,1.6674496058211983,500000,True,0.0
842,0.0,0.9973002039367398,0.0013498980316301035,3.0,0.66,0.05,0.1,0.85,0.2,0.89,0.49959622972034756,0.4995962297203474,0.0008075405593050968,0.6702664883845703,0.6702664883845709,1.6716163864162006,500000,True,0.0
843,0.5,0.9935577055951883,0.006209665325776159,3.0,0.66,0.05,0.1,0.85,0.2,0.89,0.49993077587822027,0.4999307758782201,0.00013844824355964711,0.6700456879203747,0.6700456879203748,1.6802602406098233,500000,True,0.0
844,2.0,0.841344459416971,0.15865525393145707,3.0,0.66,0.05,0.1,0.85,0.2,0.89,0.4999999259280709,0.4999999259280707,1.4814385839817904e-07,0.6700000488874733,0.6700000488874733,1.9349541386526936,500000,True,0.0
845,-2.0,0.841344459416971,2.866515719235352e-07,3.0,0.66,0.05,0.1,0.85,0.9,0.2,0.45015172521196917,0.45015172521196967,0.09969654957606126,0.7028998613601004,0.7028998613601002,1.5913815935065492,500000,True,0.0
846,-0.5,0.9935577055951883,0.0002326290790355401,3.0,0.66,0.05,0.1,0.85,0.9,0.2,0.4981379751135817,0.49813797511358093,0.003724049772837348,0.6712289364250361,0.6712289364250366,1.6674496058211983,500000,True,0.0
847,0.0,0.9973002039367398,0.0013498980316301035,3.0,0.66,0.05,0.1,0.85,0.9,0.2,0.49959622972034773,0.4995962297203472,0.0008075405593050968,0.6702664883845705,0.6702664883845707,1.6716163864162006,500000,True,0.0
848,0.5,0.9935577055951883,0.006209665325776159,3.0,0.66,0.05,0.1,0.85,0.9,0.2,0.4999307758782203,0.49993077587822,0.00013844824355964711,0.6700456879203746,0.6700456879203748,1.6802602406098233,500000,True,0.0
849,2.0,0.841344459416971,0.15865525393145707,3.0,0.66,0.05,0.1,0.85,0.9,0.2,0.49999992592807063,0.4999999259280709,1.4814385839817904e-07,0.6700000488874733,0.6700000488874733,1.934954138652694,500000,True,0.0
850,-2.0,0.841344459416971,2.866515719235352e-07,3.0,0.66,0.48,0.4,0.12,0.05,0.1,0.4501517252119696,0.45015172521196917,0.09969654957606126,0.7028998613601003,0.7028998613601002,1.5913815935065494,500000,True,0.0
851,-0.5,0.9935577055951883,0.0002326290790355401,3.0,0.66,0.48,0.4,0.12,0.05,0.1,0.4981379751135816,0.49813797511358104,0.003724049772837348,0.6712289364250361,0.6712289364250366,1.6674496058211983,500000,True,0.0
852,0.0,0.9973002039367398,0.0013498980316301035,3.0,0.66,0.48,0.4,0.12,0.05,0.1,0.4995962297203479,0.49959622972034706,0.000807540559305097,0.6702664883845705,0.670266488384571,1.6716163864162001,500000,True,0.0
853,0.5,0.9935577055951883,0.006209665325776159,3.0,0.66,0.48,0.4,0.12,0.05,0.1,0.4999307758782203,0.49993077587822,0.00013844824355964711,0.6700456879203743,0.670045687920375,1.6802602406098233,500000,True,0.0
854,2.0,0.841344459416971,0.15865525393145707,3.0,0.66,0.48,0.4,0.12,0.05,0.1,0.4999999259280709,0.49999992592807063,1.4814385839817904e-07,0.6700000488874733,0.6700000488874733,1.934954138652694,500000,True,0.0
855,-2.0,0.841344459416971,2.866515719235352e-07,3.0,0.66,0.48,0.4,0.12,0.5,0.3,0.45015172521196917,0.4501517252119696,0.09969654957606126,0.7028998613601002,0.7028998613601003,1.5913815935065494,500000,True,0.0
856,-0.5,0.9935577055951883,0.0002326290790355401,3.0,0.66,0.48,0.4,0.12,0.5,0.3,0.4981379751135817,0.49813797511358093,0.003724049772837348,0.6712289364250361,0.6712289364250366,1.6674496058211983,500000,True,0.0
857,0.0,0.9973002039367398,0.0013498980316301035,3.0,0.66,0.48,0.4,0.12,0.5,0.3,0.4995962297203476,0.4995962297203472,0.0008075405593050966,0.6702664883845708,0.6702664883845707,1.671616386416201,500000,True,0.0
858,0.5,0.9935577055951883,0.006209665325776159,3.0,0.66,0.48,0.4,0.12,0.5,0.3,0.4999307758782203,0.49993077587822,0.00013844824355964711,0.6700456879203746,0.6700456879203748,1.6802602406098233,500000,True,0.0
859,2.0,0.841344459416971,0.15865525393145707,3.0,0.66,0.48,0.4,0.12,0.5,0.3,0.4999999259280709,0.4999999259280708,1.4814385839817907e-07,0.670000048887473,0.6700000488874733,1.9349541386526936,500000,True,0.0
860,-2.0,0.841344459416971,2.866515719235352e-07,3.0,0.66,0.48,0.4,0.12,0.85,0.9,0.45015172521196944,0.4501517252119693,0.09969654957606124,0.7028998613601,0.7028998613601003,1.59138159350655,500000,True,0.0
861,-0.5,0.9935577055951883,0.0002326290790355401,3.0,0.66,0.48,0.4,0.12,0.85,0.9,0.4981379751135814,0.49813797511358127,0.003724049772837348,0.6712289364250361,0.6712289364250366,1.6674496058211983,500000,True,0.0
862,0.0,0.9973002039367398,0.0013498980316301035,3.0,0.66,0.48,0.4,0.12,0.85,0.9,0.4995962297203476,0.4995962297203474,0.0008075405593050968,0.6702664883845706,0.6702664883845709,1.6716163864162004,500000,True,0.0
863,0.5,0.9935577055951883,0.006209665325776159,3.0,0.66,0.48,0.4,0.12,0.85,0.9,0.49993077587822027,0.4999307758782201,0.00013844824355964711,0.6700456879203747,0.6700456879203748,1.6802602406098233,500000,True,0.0
864,2.0,0.841344459416971,0.15865525393145707,3.0,0.66,0.48,0.4,0.12,0.85,0.9,0.4999999259280709,0.4999999259280708,1.4814385839817907e-07,0.670000048887473,0.6700000488874733,1.9349541386526936,500000,True,0.0
